0,0,1,-1,0,0,0,0,-1,0,0,122.137770,0.000070,0.084000,
0,0,1,-1,0,0,0,0,-1,0,2,319.355030,0.000020,0.067000,
0,0,1,-1,0,0,0,0,0,0,-1,89.753740,0.000040,0.077000,
0,0,1,-1,0,0,0,0,0,0,1,89.753740,0.000040,0.072000,
0,0,1,-1,0,0,0,0,1,0,0,37.686110,0.000020,0.078000,
0,0,1,-1,0,0,0,0,2,0,-3,86.194310,0.000020,0.066000,
0,0,1,-1,0,0,0,0,2,0,-1,266.194310,0.000020,0.085000,
0,0,1,0,-3,0,0,0,0,0,-1,30.477280,0.000010,0.079000,
0,0,1,0,-3,0,0,0,0,0,1,30.477280,0.000010,0.071000,
0,0,1,0,-2,0,0,0,-2,0,-1,43.950140,0.000010,0.027000,
0,0,1,0,-2,0,0,0,-2,0,1,43.948260,0.000050,0.095000,
0,0,1,0,-2,0,0,0,-1,0,0,342.040100,0.000050,0.087000,
0,0,1,0,-2,0,0,0,1,-1,0,153.542950,0.000020,17.980000,
0,0,1,0,-2,0,0,0,1,0,0,333.542380,0.000320,0.076000,
0,0,1,0,-2,0,0,0,1,1,0,333.542380,0.000020,0.038000,
0,0,1,0,-2,0,0,0,2,0,-1,42.817460,0.000020,0.082000,
0,0,1,0,-2,5,0,0,1,0,0,141.263300,0.000030,0.075000,
0,0,1,0,-1,0,0,0,1,0,0,164.862310,0.000120,0.075000,
0,0,1,0,0,-2,0,0,1,0,0,14.881710,0.000140,0.075000,
0,0,1,0,0,-1,0,0,1,0,0,273.506130,0.000040,0.075000,
0,0,1,0,0,0,0,0,-2,0,1,183.125430,0.000040,0.097000,
0,0,1,0,0,0,0,0,-1,0,-2,101.831200,0.000020,0.026000,
0,0,1,0,0,0,0,0,-1,0,0,302.390440,0.000050,0.088000,
0,0,1,0,0,0,0,0,-1,0,2,178.303500,0.000010,0.065000,
0,0,1,0,0,0,0,0,-1,1,0,21.300720,0.000040,0.530000,
0,0,1,0,0,0,0,0,0,0,-1,120.799230,0.000060,0.081000,
0,0,1,0,0,0,0,0,0,0,1,120.799230,0.000060,0.069000,
0,0,1,0,0,0,0,0,1,-2,0,138.643160,0.000030,0.076000,
0,0,1,0,0,0,0,0,1,-1,0,189.575410,0.000070,8.850000,
0,0,1,0,0,0,0,0,1,0,0,11.136870,0.001320,0.075000,
0,0,1,0,0,0,0,0,1,1,0,9.575940,0.000070,0.038000,
0,0,1,0,0,0,0,0,2,0,-3,32.971630,0.000020,0.069000,
0,0,1,0,0,0,0,0,2,0,-1,281.314340,0.000060,0.081000,
0,0,1,0,0,1,0,0,1,0,0,340.862290,0.000120,0.075000,
0,0,1,0,0,2,0,0,1,0,0,136.952010,0.000060,0.074000,
0,0,1,0,1,-1,0,0,1,0,0,167.073650,0.000020,0.075000,
0,0,1,0,1,0,0,0,1,0,0,177.160170,0.000140,0.074000,
0,0,1,0,2,-5,0,0,1,0,0,175.979860,0.000080,0.075000,
0,0,1,0,2,0,0,0,1,0,0,141.866550,0.000170,0.074000,
0,0,1,0,3,0,0,0,1,0,0,140.111310,0.000020,0.073000,
0,0,1,1,0,0,0,0,0,0,-1,151.535810,0.000020,0.084000,
0,0,1,1,0,0,0,0,0,0,1,151.535810,0.000020,0.067000,
0,0,1,1,0,0,0,0,1,0,0,254.263270,0.000030,0.072000,
0,0,1,2,0,0,0,0,1,0,-2,178.986040,0.000020,0.081000,
0,0,1,2,0,0,0,0,1,0,0,358.986040,0.000020,0.069000,
0,0,1,2,0,0,0,0,2,0,-3,195.519640,0.000020,0.074000,
0,0,1,2,0,0,0,0,2,0,-1,183.424680,0.000090,0.075000,
0,0,1,4,0,0,0,0,2,0,-3,71.267410,0.000040,0.081000,
0,0,1,4,0,0,0,0,2,0,-1,251.267410,0.000040,0.069000,
0,0,2,-9,0,0,0,0,-2,0,1,230.332980,0.000060,0.071000,
0,0,2,-8,0,0,0,0,-2,0,1,80.557930,0.000030,0.074000,
0,0,2,-8,0,0,0,0,-2,0,3,260.557930,0.000030,0.075000,
0,0,2,-7,0,0,0,0,-2,0,1,108.194440,0.000020,0.077000,
0,0,2,-7,0,0,0,0,-2,2,-1,108.281040,0.000010,0.075000,
0,0,2,-7,0,0,0,0,-2,2,1,288.281040,0.000010,0.074000,
0,0,2,-6,0,0,0,0,-2,0,1,316.421070,0.000010,0.080000,
0,0,2,-6,0,0,0,0,-2,0,3,316.421070,0.000010,0.070000,
0,0,2,-6,0,0,0,0,-1,0,0,247.709600,0.000020,0.074000,
0,0,2,-6,0,0,0,0,-1,0,2,278.110750,0.000010,0.075000,
0,0,2,-5,0,0,0,0,-1,0,0,47.552730,0.000040,0.077000,
0,0,2,-5,0,0,0,0,-1,0,2,189.559810,0.000020,0.072000,
0,0,2,-4,0,0,0,0,-2,0,1,27.599500,0.000020,0.087000,
0,0,2,-4,0,0,0,0,-1,0,0,56.023250,0.000050,0.080000,
0,0,2,-4,0,0,0,0,0,0,-1,189.147110,0.000070,0.074000,
0,0,2,-4,0,0,0,0,0,0,1,189.147110,0.000070,0.075000,
0,0,2,-4,0,0,0,0,1,0,-2,230.839830,0.000010,0.068000,
0,0,2,-4,0,0,0,0,1,0,0,230.839830,0.000010,0.082000,
0,0,2,-3,0,0,0,0,-1,0,0,99.158620,0.000030,0.084000,
0,0,2,-3,0,0,0,0,-1,0,2,64.632080,0.000020,0.067000,
0,0,2,-3,0,0,0,0,0,0,-1,57.095510,0.000030,0.077000,
0,0,2,-3,0,0,0,0,0,0,1,57.095510,0.000030,0.072000,
0,0,2,-3,0,0,0,0,1,0,0,290.445120,0.000050,0.078000,
0,0,2,-3,0,0,0,0,2,0,-3,236.992910,0.000020,0.066000,
0,0,2,-3,0,0,0,0,2,0,-1,236.767200,0.000040,0.085000,
0,0,2,-2,0,0,0,0,1,0,0,202.604020,0.000050,0.075000,
0,0,2,-2,0,0,0,0,2,0,-3,266.072430,0.000020,0.069000,
0,0,2,-2,0,0,0,0,2,0,-1,266.072430,0.000020,0.082000,
0,0,2,-1,0,0,0,0,-1,0,0,119.186100,0.000020,0.092000,
0,0,2,-1,0,0,0,0,-1,0,2,299.186100,0.000020,0.063000,
0,0,2,-1,0,0,0,0,1,0,0,194.068660,0.000050,0.072000,
0,0,2,-1,0,0,0,0,2,0,-1,297.292730,0.000030,0.078000,
0,0,2,0,-3,0,0,0,0,-1,-1,239.338620,0.000020,0.040000,
0,0,2,0,-3,0,0,0,0,-1,1,239.338560,0.000020,0.523000,
0,0,2,0,-3,0,0,0,0,0,-1,241.354980,0.000010,0.086000,
0,0,2,0,-3,0,0,0,0,0,1,241.354980,0.000010,0.066000,
0,0,2,0,-3,0,0,0,2,-2,-1,59.289160,0.000030,0.074000,
0,0,2,0,-3,0,0,0,2,-2,1,59.289160,0.000030,0.075000,
0,0,2,0,-3,0,0,0,2,-1,-1,59.338530,0.000100,5.163000,
0,0,2,0,-3,0,0,0,2,-1,1,59.336970,0.000110,0.038000,
0,0,2,0,-2,0,0,0,1,0,0,123.550440,0.000020,0.070000,
0,0,2,0,-1,0,0,0,1,0,0,185.349630,0.000070,0.070000,
0,0,2,0,0,0,0,0,0,0,-1,245.923500,0.000020,0.088000,
0,0,2,0,0,0,0,0,0,0,1,245.923500,0.000020,0.065000,
0,0,2,0,0,0,0,0,1,0,0,301.048030,0.000060,0.070000,
0,0,2,0,0,0,0,0,2,0,-3,154.155500,0.000030,0.074000,
0,0,2,0,0,0,0,0,2,0,-1,342.929270,0.000060,0.075000,
0,0,2,0,0,3,0,0,2,0,-3,92.980420,0.000040,0.074000,
0,0,2,0,0,3,0,0,2,0,-1,272.980420,0.000040,0.075000,
0,0,2,0,1,0,0,0,1,0,0,140.187990,0.000030,0.069000,
0,0,2,0,1,0,0,0,2,0,-3,261.441390,0.000020,0.074000,
0,0,2,0,1,0,0,0,2,0,-1,261.441390,0.000020,0.075000,
0,0,2,1,0,0,0,0,1,0,-2,93.498570,0.000020,0.084000,
0,0,2,1,0,0,0,0,1,0,0,273.498570,0.000020,0.067000,
0,0,2,1,0,0,0,0,2,0,-1,191.784340,0.000090,0.072000,
0,0,2,2,0,0,0,0,2,0,-1,222.101750,0.000060,0.070000,
0,0,2,3,0,0,0,0,2,0,-1,250.953410,0.000030,0.067000,
0,0,2,4,0,0,0,0,2,0,-3,280.456790,0.000010,0.088000,
0,0,2,4,0,0,0,0,2,0,-1,100.456790,0.000010,0.065000,
0,0,3,-11,0,0,0,0,-2,0,1,21.146160,0.000010,0.071000,
0,0,3,-11,0,0,0,0,-2,0,3,201.146160,0.000010,0.079000,
0,0,3,-10,0,0,0,0,-2,0,1,230.620990,0.000010,0.073000,
0,0,3,-10,0,0,0,0,-2,0,3,50.620990,0.000010,0.076000,
0,0,3,-9,0,0,0,0,-2,0,1,79.378770,0.000020,0.076000,
0,0,3,-9,0,0,0,0,-2,2,1,258.936330,0.000030,0.075000,
0,0,3,-8,0,0,0,0,-2,0,1,108.025550,0.000020,0.080000,
0,0,3,-8,0,0,0,0,-2,0,3,108.025550,0.000020,0.070000,
0,0,3,-8,0,0,0,0,-1,0,0,163.803820,0.000030,0.073000,
0,0,3,-7,0,0,0,0,-1,0,0,3.925600,0.000040,0.076000,
0,0,3,-7,0,0,0,0,-1,2,0,339.855510,0.000050,0.075000,
0,0,3,-6,0,0,0,0,-1,0,0,39.748880,0.000030,0.080000,
0,0,3,-6,0,0,0,0,-1,0,2,176.162030,0.000010,0.070000,
0,0,3,-6,0,0,0,0,0,0,-1,225.759890,0.000030,0.073000,
0,0,3,-6,0,0,0,0,0,0,1,225.759890,0.000030,0.076000,
0,0,3,-5,0,0,0,0,-1,0,0,108.643150,0.000030,0.083000,
0,0,3,-5,0,0,0,0,0,0,-1,28.919670,0.000030,0.076000,
0,0,3,-5,0,0,0,0,0,0,1,28.919670,0.000030,0.073000,
0,0,3,-5,0,0,0,0,1,0,-2,154.518820,0.000020,0.071000,
0,0,3,-5,0,0,0,0,1,0,0,317.770440,0.000060,0.079000,
0,0,3,-4,0,0,0,0,-1,0,0,43.897530,0.000040,0.087000,
0,0,3,-4,0,0,0,0,-1,0,2,303.725940,0.000010,0.065000,
0,0,3,-4,0,0,0,0,1,0,0,287.589930,0.000060,0.076000,
0,0,3,-4,0,0,0,0,2,0,-1,236.884240,0.000050,0.082000,
0,0,3,-3,0,0,0,0,-1,0,0,111.979780,0.000010,0.091000,
0,0,3,-3,0,0,0,0,-1,0,2,111.979780,0.000010,0.063000,
0,0,3,-3,0,0,0,0,2,0,-3,266.588040,0.000010,0.071000,
0,0,3,-3,0,0,0,0,2,0,-1,265.723680,0.000030,0.079000,
0,0,3,-2,0,0,0,0,0,0,-1,122.281190,0.000020,0.087000,
0,0,3,-2,0,0,0,0,0,0,1,122.281190,0.000020,0.065000,
0,0,3,-2,0,0,0,0,1,0,0,277.842840,0.000050,0.070000,
0,0,3,-2,0,0,0,0,2,0,-1,117.575880,0.000030,0.075000,
0,0,3,-1,0,0,0,0,1,0,-2,97.155370,0.000020,0.083000,
0,0,3,-1,0,0,0,0,1,0,0,316.837230,0.000030,0.067000,
0,0,3,-1,0,0,0,0,2,0,-3,140.891320,0.000040,0.077000,
0,0,3,-1,0,0,0,0,2,0,-1,74.891590,0.000020,0.073000,
0,0,3,0,0,0,0,0,1,0,-2,157.928070,0.000030,0.087000,
0,0,3,0,0,0,0,0,1,0,0,153.811550,0.000050,0.065000,
0,0,3,0,0,0,0,0,2,0,-1,14.522580,0.000040,0.070000,
0,0,3,0,1,0,0,0,1,0,0,321.690910,0.000020,0.065000,
0,0,3,2,0,0,0,0,2,0,-1,250.900670,0.000020,0.065000,
0,0,3,3,0,0,0,0,2,0,-3,100.393570,0.000010,0.091000,
0,0,3,3,0,0,0,0,2,0,-1,100.393570,0.000010,0.063000,
0,0,4,-11,0,0,0,0,-2,0,1,50.587880,0.000040,0.076000,
0,0,4,-10,0,0,0,0,-2,0,1,79.100460,0.000050,0.079000,
0,0,4,-10,0,0,0,0,-1,0,0,167.752090,0.000030,0.073000,
0,0,4,-9,0,0,0,0,-2,0,1,287.701700,0.000010,0.083000,
0,0,4,-9,0,0,0,0,-2,0,3,287.701700,0.000010,0.068000,
0,0,4,-9,0,0,0,0,-1,0,0,309.730270,0.000020,0.076000,
0,0,4,-8,0,0,0,0,-1,0,0,339.766840,0.000060,0.079000,
0,0,4,-8,0,0,0,0,-1,0,2,217.757550,0.000020,0.070000,
0,0,4,-8,3,0,0,0,-2,0,-1,1.931480,0.000050,0.026000,
0,0,4,-8,3,0,0,0,-2,0,1,1.957330,0.000270,0.088000,
0,0,4,-8,3,0,0,0,-2,1,-1,2.128960,0.000080,0.040000,
0,0,4,-8,3,0,0,0,-2,1,1,2.075410,0.000070,0.515000,
0,0,4,-8,3,0,0,0,0,-2,-1,181.931530,0.000010,0.025000,
0,0,4,-8,3,0,0,0,0,-2,1,181.931530,0.000010,0.076000,
0,0,4,-8,3,0,0,0,0,-1,-1,1.476850,0.000110,0.037000,
0,0,4,-8,3,0,0,0,0,-1,1,1.287180,0.000090,6.017000,
0,0,4,-8,3,0,0,0,0,0,-1,3.099290,0.000100,0.074000,
0,0,4,-8,3,0,0,0,0,0,1,3.099240,0.000100,0.075000,
0,0,4,-8,3,0,0,0,0,1,-1,1.287180,0.000090,5.977000,
0,0,4,-8,3,0,0,0,0,1,1,1.476850,0.000110,0.037000,
0,0,4,-8,3,0,0,0,0,2,-1,181.932620,0.000010,0.076000,
0,0,4,-8,3,0,0,0,0,2,1,181.932620,0.000010,0.025000,
0,0,4,-8,3,0,0,0,2,-1,-1,2.076750,0.000070,0.515000,
0,0,4,-8,3,0,0,0,2,-1,1,2.130130,0.000080,0.040000,
0,0,4,-8,3,0,0,0,2,0,-1,1.958370,0.000270,0.088000,
0,0,4,-8,3,0,0,0,2,0,1,1.932670,0.000050,0.026000,
0,0,4,-7,0,0,0,0,-1,0,0,13.124350,0.000050,0.083000,
0,0,4,-7,0,0,0,0,-1,0,2,224.046130,0.000020,0.068000,
0,0,4,-7,0,0,0,0,0,0,-1,2.637170,0.000010,0.076000,
0,0,4,-7,0,0,0,0,0,0,1,2.637170,0.000010,0.073000,
0,0,4,-7,0,0,0,0,1,0,-2,232.819480,0.000030,0.070000,
0,0,4,-7,0,0,0,0,1,0,0,232.819480,0.000030,0.079000,
0,0,4,-6,0,0,0,0,-1,0,0,19.250440,0.000050,0.087000,
0,0,4,-6,0,0,0,0,-1,0,2,252.933770,0.000020,0.065000,
0,0,4,-6,0,0,0,0,1,0,0,286.616810,0.000060,0.076000,
0,0,4,-6,0,0,0,0,2,0,-3,27.467640,0.000010,0.068000,
0,0,4,-6,0,0,0,0,2,0,-1,207.593450,0.000050,0.082000,
0,0,4,-5,0,0,0,0,-1,0,0,86.498640,0.000020,0.091000,
0,0,4,-5,0,0,0,0,-1,0,2,86.498640,0.000020,0.063000,
0,0,4,-5,0,0,0,0,1,0,-2,336.176470,0.000010,0.076000,
0,0,4,-5,0,0,0,0,1,0,0,132.452800,0.000050,0.073000,
0,0,4,-5,0,0,0,0,2,0,-3,56.787050,0.000030,0.070000,
0,0,4,-4,0,0,0,0,1,0,-2,92.879110,0.000010,0.079000,
0,0,4,-4,0,0,0,0,1,0,0,204.114690,0.000070,0.070000,
0,0,4,-4,0,0,0,0,2,0,-1,74.841670,0.000030,0.076000,
0,0,4,-3,0,0,0,0,1,0,0,267.504160,0.000020,0.068000,
0,0,4,-3,0,0,0,0,2,0,-3,312.807130,0.000020,0.076000,
0,0,4,-3,0,0,0,0,2,0,-1,111.414080,0.000060,0.073000,
0,0,4,-2,0,0,0,0,1,0,-2,305.580330,0.000020,0.087000,
0,0,4,-2,0,0,0,0,1,0,0,305.580330,0.000020,0.065000,
0,0,4,-1,0,0,0,0,2,0,-1,12.940820,0.000020,0.068000,
0,0,4,0,-1,0,0,0,1,0,0,322.983090,0.000050,0.061000,
0,0,4,0,0,0,0,0,2,0,-3,200.718020,0.000020,0.087000,
0,0,4,0,0,0,0,0,2,0,-1,34.741820,0.000040,0.065000,
0,0,4,1,0,0,0,0,2,0,-1,71.191720,0.000030,0.063000,
0,0,5,-12,0,0,0,0,-2,0,1,50.285060,0.000010,0.079000,
0,0,5,-12,0,0,0,0,-2,0,3,49.966950,0.000030,0.071000,
0,0,5,-11,0,0,0,0,-2,0,1,258.892900,0.000020,0.082000,
0,0,5,-11,0,0,0,0,-1,0,0,282.986940,0.000040,0.076000,
0,0,5,-11,0,0,0,0,-1,0,2,169.523500,0.000020,0.073000,
0,0,5,-9,0,0,0,0,0,0,-1,179.971200,0.000020,0.076000,
0,0,5,-9,0,0,0,0,0,0,1,179.971200,0.000020,0.073000,
0,0,5,-8,0,0,0,0,-1,0,0,28.289320,0.000010,0.086000,
0,0,5,-8,0,0,0,0,-1,0,2,28.289320,0.000010,0.066000,
0,0,5,-8,0,0,0,0,2,0,-1,178.554790,0.000030,0.083000,
0,0,5,-7,0,0,0,0,-1,0,0,57.367480,0.000010,0.090000,
0,0,5,-7,0,0,0,0,-1,0,2,57.367480,0.000010,0.063000,
0,0,5,-7,0,0,0,0,1,0,0,121.890600,0.000050,0.073000,
0,0,5,-7,0,0,0,0,2,0,-3,27.598260,0.000030,0.070000,
0,0,5,-7,0,0,0,0,2,0,-1,207.598260,0.000030,0.079000,
0,0,5,-6,0,0,0,0,1,0,0,257.560630,0.000030,0.071000,
0,0,5,-6,0,0,0,0,2,-2,-1,59.884180,0.000030,0.075000,
0,0,5,-6,0,0,0,0,2,-1,1,247.558240,0.000020,0.037000,
0,0,5,-6,0,0,0,0,2,0,-3,228.811840,0.000010,0.073000,
0,0,5,-6,0,0,0,0,2,0,-1,54.689570,0.000040,0.076000,
0,0,5,-5,0,0,0,0,1,0,0,283.592230,0.000040,0.068000,
0,0,5,-4,0,0,0,0,1,0,0,346.061560,0.000050,0.066000,
0,0,5,-1,0,0,0,0,2,0,-1,41.954820,0.000020,0.063000,
0,0,5,0,-2,0,0,0,1,0,0,142.073900,0.000020,0.058000,
0,0,5,0,0,0,0,0,2,0,-1,101.312610,0.000060,0.061000,
0,0,6,-14,0,0,0,0,-2,0,1,200.963780,0.000030,0.078000,
0,0,6,-13,0,0,0,0,-2,0,1,229.903970,0.000020,0.082000,
0,0,6,-13,0,0,0,0,-1,0,0,311.020790,0.000020,0.075000,
0,0,6,-13,0,0,0,0,-1,0,2,311.020790,0.000020,0.074000,
0,0,6,-10,0,0,0,0,1,0,0,204.898470,0.000080,0.077000,
0,0,6,-9,0,0,0,0,1,0,-2,208.949280,0.000010,0.075000,
0,0,6,-9,0,0,0,0,1,0,0,69.708370,0.000050,0.074000,
0,0,6,-9,0,0,0,0,2,0,-3,178.418790,0.000020,0.070000,
0,0,6,-9,0,0,0,0,2,0,-1,178.418790,0.000020,0.080000,
0,0,6,-8,0,0,0,0,1,0,-2,35.757490,0.000010,0.079000,
0,0,6,-8,0,0,0,0,1,0,0,238.382500,0.000040,0.071000,
0,0,6,-8,0,0,0,0,2,-2,1,31.631860,0.000030,0.075000,
0,0,6,-8,0,0,0,0,2,-1,-1,43.906500,0.000020,5.148000,
0,0,6,-8,0,0,0,0,2,-1,1,43.904770,0.000020,0.038000,
0,0,6,-8,0,0,0,0,2,0,-1,27.844150,0.000020,0.077000,
0,0,6,-7,0,0,0,0,1,0,0,243.185890,0.000050,0.068000,
0,0,6,-7,0,0,0,0,2,0,-3,235.651120,0.000010,0.075000,
0,0,6,-7,0,0,0,0,2,0,-1,235.651120,0.000010,0.074000,
0,0,6,-6,0,0,0,0,1,0,-2,48.257180,0.000020,0.086000,
0,0,6,-6,0,0,0,0,1,0,0,290.956370,0.000050,0.066000,
0,0,6,-6,0,0,0,0,2,0,-1,84.673350,0.000030,0.071000,
0,0,6,-5,0,0,0,0,1,0,-2,280.282980,0.000010,0.090000,
0,0,6,-5,0,0,0,0,1,0,0,354.019030,0.000020,0.064000,
0,0,7,-15,0,0,0,0,-1,0,0,298.964110,0.000020,0.075000,
0,0,7,-13,0,0,0,0,0,0,-1,274.507910,0.000010,0.075000,
0,0,7,-13,0,0,0,0,0,0,1,274.507910,0.000010,0.074000,
0,0,7,-11,0,0,0,0,1,0,-2,154.452820,0.000010,0.075000,
0,0,7,-11,0,0,0,0,1,0,0,38.763080,0.000040,0.074000,
0,0,7,-11,0,0,0,0,2,0,-1,149.398450,0.000020,0.080000,
0,0,7,-10,0,0,0,0,1,0,0,62.929780,0.000020,0.071000,
0,0,7,-9,0,0,0,0,1,0,-2,148.417360,0.000020,0.082000,
0,0,7,-9,0,0,0,0,1,0,0,148.417360,0.000020,0.069000,
0,0,7,-8,0,0,0,0,1,0,-2,273.965300,0.000010,0.085000,
0,0,7,-8,0,0,0,0,1,0,0,273.965300,0.000010,0.066000,
0,0,7,-8,0,0,0,0,2,0,-1,56.285060,0.000050,0.071000,
0,0,7,-7,0,0,0,0,1,0,-2,303.043470,0.000010,0.089000,
0,0,7,-7,0,0,0,0,1,0,0,303.043470,0.000010,0.064000,
0,0,8,-19,0,0,0,0,-2,0,1,286.850880,0.000030,0.075000,
0,0,8,-17,0,0,0,0,-1,0,0,231.259420,0.000030,0.075000,
0,0,8,-15,0,0,0,0,-2,0,1,242.587010,0.000030,0.089000,
0,0,8,-15,0,0,0,0,0,-1,-1,234.900430,0.000010,0.038000,
0,0,8,-15,0,0,0,0,0,-1,1,234.900430,0.000010,5.222000,
0,0,8,-15,0,0,0,0,0,0,-1,52.020350,0.000040,0.075000,
0,0,8,-15,0,0,0,0,0,0,1,52.020350,0.000040,0.074000,
0,0,8,-15,0,0,0,0,0,1,-1,234.900430,0.000010,7.041000,
0,0,8,-15,0,0,0,0,0,1,1,234.900430,0.000010,0.037000,
0,0,8,-15,0,0,0,0,2,0,-1,242.319460,0.000020,0.088000,
0,0,8,-13,0,0,0,0,1,0,0,163.494810,0.000020,0.074000,
0,0,8,-12,0,0,0,0,1,0,0,68.708660,0.000020,0.071000,
0,0,8,-12,0,0,0,0,2,0,-1,149.256720,0.000040,0.077000,
0,0,8,-11,0,0,0,0,2,0,-3,6.366680,0.000010,0.075000,
0,0,8,-11,0,0,0,0,2,0,-1,5.073850,0.000040,0.074000,
0,0,8,-10,0,0,0,0,1,0,-2,59.341920,0.000020,0.085000,
0,0,8,-10,0,0,0,0,1,0,0,59.341920,0.000020,0.066000,
0,0,8,-10,0,0,0,0,2,0,-1,27.313730,0.000060,0.071000,
0,0,8,-9,0,0,0,0,2,0,-1,55.953980,0.000020,0.069000,
0,0,9,-21,0,0,0,0,-2,0,1,264.848590,0.000010,0.074000,
0,0,9,-21,0,0,0,0,-2,0,3,84.848590,0.000010,0.075000,
0,0,9,-15,0,0,0,0,1,0,-2,300.582580,0.000010,0.074000,
0,0,9,-15,0,0,0,0,1,0,0,187.497090,0.000100,0.075000,
0,0,9,-14,0,0,0,0,1,0,-2,152.277380,0.000020,0.077000,
0,0,9,-14,0,0,0,0,1,0,0,332.277380,0.000020,0.072000,
0,0,9,-14,0,0,0,0,2,0,-1,120.270720,0.000020,0.078000,
0,0,9,-13,0,0,0,0,2,0,-1,179.359490,0.000030,0.075000,
0,0,9,-12,0,0,0,0,2,0,-1,358.239250,0.000050,0.072000,
0,0,9,-11,0,0,0,0,2,0,-1,27.145180,0.000030,0.069000,
0,0,10,-17,0,0,0,0,1,0,-2,151.801960,0.000030,0.074000,
0,0,10,-17,0,0,0,0,1,0,0,151.801960,0.000030,0.075000,
